t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
58.576,0.007,-0.02,0,0,0,70.00699998912351,0.019743560399763577,70.00699998912351,0.019743560399763577,0.0
58.776,0.008,-0.021,0,0,0,70.0079999890105,0.019743549879673986,70.0079999890105,0.019743549879673986,0.0
58.984,0.006,-0.019,0,0,0,70.00599998923654,0.01974357091985317,70.00599998923654,0.01974357091985317,0.0
59.192,0.004,-0.015,0,0,0,70.0039999896885,0.019743591960029977,70.0039999896885,0.019743591960029977,0.0
59.392,0.004,-0.009,0,0,0,70.00399999036627,0.019743591960022847,70.00399999036627,0.019743591960022847,0.0
59.6,0.005,-0.005,0,0,0,70.00499999081806,0.019743581439927313,70.00499999081806,0.019743581439927313,0.0
59.808,0.006,-0.0,0,0,0,70.00599999138281,0.019743570919830592,70.00599999138281,0.019743570919830592,0.0
60.008,0.008,0.003,0,0,0,70.00799999172159,0.019743549879645463,70.00799999172159,0.019743549879645463,0.0
60.216,0.01,0.008,0,0,0,70.00999999228628,0.01974352883945796,70.00999999228628,0.01974352883945796,0.0
60.424,0.011,0.015,0,0,0,70.01099999307696,0.019743518319358864,70.01099999307696,0.019743518319358864,0.0
60.624,0.007,0.021,0,0,0,70.00699999375496,0.019743560399714855,70.00699999375496,0.019743560399714855,0.0
60.832,-0.0,0.025,0,0,0,69.99999999420719,0.019743634040345563,69.99999999420719,0.019743634040345563,0.0
61.04,-0.009,0.027,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
61.24,-0.014,0.027,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
61.448,-0.017,0.026,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
61.648,-0.017,0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
61.856,-0.015,0.019,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
62.064,-0.014,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
62.264,-0.016,0.007,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
62.472,-0.018,0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
62.68,-0.019,0.007,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
62.88,-0.019,0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
63.088,-0.015,0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
63.296,-0.012,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
63.496,-0.011,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
63.704,-0.01,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
63.904,-0.009,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
64.112,-0.011,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
64.312,-0.013,0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
64.512,-0.016,0.011,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
64.712,-0.015,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
64.912,-0.012,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
65.12,-0.01,0.016,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
65.328,-0.009,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
65.528,-0.009,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
65.736,-0.011,0.009,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
65.936,-0.011,0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
66.144,-0.01,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
66.348,-0.009,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
66.552,-0.005,0.004,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
66.76,0.0,0.004,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
66.964,0.003,0.003,0,0,0,70.00299999172186,0.019743602480099365,70.00299999172186,0.019743602480099365,0.0
67.168,0.004,0.002,0,0,0,70.00399999160885,0.019743591960009774,70.00399999160885,0.019743591960009774,0.0
67.376,0.003,0.004,0,0,0,70.00299999183483,0.01974360248009818,70.00299999183483,0.01974360248009818,0.0
67.584,-0.001,0.007,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
67.784,-0.007,0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
67.992,-0.01,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
68.2,-0.012,0.014,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
68.4,-0.013,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
68.608,-0.014,0.017,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
68.808,-0.014,0.019,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
69.016,-0.013,0.021,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
69.224,-0.011,0.022,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
69.424,-0.007,0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
69.632,-0.0,0.025,0,0,0,69.99999999420719,0.019743634040345563,69.99999999420719,0.019743634040345563,0.0
69.84,0.007,0.025,0,0,0,70.00699999420681,0.019743560399710102,70.00699999420681,0.019743560399710102,0.0
70.04,0.013,0.025,0,0,0,70.01299999420648,0.01974349727916542,70.01299999420648,0.01974349727916542,0.0
70.248,0.017,0.026,0,0,0,70.0169999943192,0.019743455198801108,70.0169999943192,0.019743455198801108,0.0
70.456,0.019,0.026,0,0,0,70.0189999943191,0.01974343415861955,70.0189999943191,0.01974343415861955,0.0
70.656,0.023,0.024,0,0,0,70.02299999409296,0.019743392078258804,70.02299999409296,0.019743392078258804,0.0
70.864,0.025,0.018,0,0,0,70.02499999341508,0.01974337103808437,70.02499999341508,0.01974337103808437,0.0
71.072,0.026,0.011,0,0,0,70.02599999262429,0.01974336051800191,70.02599999262429,0.01974336051800191,0.0
71.272,0.025,0.007,0,0,0,70.0249999921725,0.019743371038097444,70.0249999921725,0.019743371038097444,0.0
71.48,0.023,0.006,0,0,0,70.02299999205965,0.019743392078280193,70.02299999205965,0.019743392078280193,0.0
71.68,0.021,0.01,0,0,0,70.0209999925116,0.019743413118457002,70.0209999925116,0.019743413118457002,0.0
71.888,0.022,0.016,0,0,0,70.02199999318933,0.01974340259835909,70.02199999318933,0.01974340259835909,0.0
72.096,0.021,0.021,0,0,0,70.02099999375419,0.01974341311844393,70.02099999375419,0.01974341311844393,0.0
72.296,0.02,0.025,0,0,0,70.01999999420607,0.019743423638529958,70.01999999420607,0.019743423638529958,0.0
72.504,0.021,0.027,0,0,0,70.02099999443196,0.0197434131184368,70.02099999443196,0.0197434131184368,0.0
72.712,0.02,0.026,0,0,0,70.01999999431904,0.019743423638528768,70.01999999431904,0.019743423638528768,0.0
72.912,0.019,0.023,0,0,0,70.01899999398022,0.019743434158623112,70.01899999398022,0.019743434158623112,0.0
73.12,0.019,0.018,0,0,0,70.0189999934154,0.019743434158629055,70.0189999934154,0.019743434158629055,0.0
73.328,0.02,0.014,0,0,0,70.0199999929635,0.019743423638543027,70.0199999929635,0.019743423638543027,0.0
73.528,0.021,0.011,0,0,0,70.02099999262457,0.019743413118455812,70.02099999262457,0.019743413118455812,0.0
73.736,0.02,0.01,0,0,0,70.01999999251166,0.01974342363854778,70.01999999251166,0.01974342363854778,0.0
73.936,0.019,0.009,0,0,0,70.01899999239875,0.01974343415863975,70.01899999239875,0.01974343415863975,0.0
74.144,0.02,0.006,0,0,0,70.01999999205981,0.019743423638552537,70.01999999205981,0.019743423638552537,0.0
74.352,0.022,0.001,0,0,0,70.0219999914949,0.019743402598376918,70.0219999914949,0.019743402598376918,0.0
74.552,0.026,-0.002,0,0,0,70.02599999115579,0.01974336051801736,70.02599999115579,0.01974336051801736,0.0
74.756,0.029,-0.004,0,0,0,70.02899999092969,0.019743328957747396,70.02899999092969,0.019743328957747396,0.0
74.956,0.03,-0.004,0,0,0,70.02999999092962,0.019743318437656615,70.02999999092962,0.019743318437656615,0.0
75.156,0.032,-0.002,0,0,0,70.03199999115546,0.019743297397472676,70.03199999115546,0.019743297397472676,0.0
75.364,0.033,0.002,0,0,0,70.03299999160724,0.019743286877377142,70.03299999160724,0.019743286877377142,0.0
75.572,0.031,0.007,0,0,0,70.03099999217217,0.01974330791755276,70.03099999217217,0.01974330791755276,0.0
75.772,0.028,0.015,0,0,0,70.02799999307602,0.019743339477815598,70.02799999307602,0.019743339477815598,0.0
75.98,0.023,0.022,0,0,0,70.02299999386703,0.01974339207826118,70.02299999386703,0.01974339207826118,0.0
76.18,0.017,0.027,0,0,0,70.01699999443217,0.01974345519879992,70.01699999443217,0.01974345519879992,0.0
76.388,0.013,0.03,0,0,0,70.01299999477129,0.019743497279159476,70.01299999477129,0.019743497279159476,0.0
76.596,0.011,0.031,0,0,0,70.01099999488434,0.01974351831933985,70.01099999488434,0.01974351831933985,0.0
76.796,0.009,0.032,0,0,0,70.00899999499742,0.019743539359520224,70.00899999499742,0.019743539359520224,0.0
77.004,0.006,0.033,0,0,0,70.00599999511056,0.019743570919791373,70.00599999511056,0.019743570919791373,0.0
77.212,0.005,0.034,0,0,0,70.00499999522357,0.019743581439880968,70.00499999522357,0.019743581439880968,0.0
77.412,0.004,0.032,0,0,0,70.00399999499771,0.019743591959974122,70.00399999499771,0.019743591959974122,0.0
77.62,0.002,0.03,0,0,0,70.0019999947719,0.01974361300015806,70.0019999947719,0.01974361300015806,0.0
77.832,0.0,0.027,0,0,0,69.99999999443311,0.019743634040343187,69.99999999443311,0.019743634040343187,0.0
78.036,0.0,0.026,0,0,0,69.99999999432015,0.019743634040344377,69.99999999432015,0.019743634040344377,0.0
78.24,0.001,0.024,0,0,0,70.00099999409417,0.019743623520255972,70.00099999409417,0.019743623520255972,0.0
78.44,-0.001,0.018,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
78.64,-0.003,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
78.84,-0.004,0.007,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
79.044,-0.003,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
79.248,-0.004,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
79.456,-0.007,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
79.656,-0.01,-0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
79.864,-0.012,-0.004,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
80.072,-0.013,-0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
80.272,-0.015,-0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
80.48,-0.018,-0.018,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
80.68,-0.023,-0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
80.888,-0.025,-0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
81.096,-0.024,-0.03,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
81.296,-0.024,-0.03,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
81.504,-0.026,-0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
81.712,-0.028,-0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
81.912,-0.028,-0.027,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
82.12,-0.027,-0.026,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
82.328,-0.026,-0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
82.528,-0.024,-0.019,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
82.736,-0.02,-0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
82.936,-0.016,-0.007,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
83.144,-0.014,-0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
83.352,-0.013,0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
83.552,-0.014,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
83.76,-0.015,0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
83.968,-0.015,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
84.168,-0.013,-0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
84.376,-0.01,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
84.584,-0.008,0.009,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
84.788,-0.009,0.014,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
84.992,-0.009,0.016,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
85.2,-0.006,0.017,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
85.4,-0.003,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
85.608,-0.001,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
85.808,-0.002,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
86.016,-0.002,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
86.224,-0.003,0.018,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
86.424,-0.007,0.023,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
86.632,-0.011,0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
86.84,-0.013,0.03,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
87.04,-0.013,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
87.248,-0.007,0.032,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
87.456,-0.001,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
87.656,0.002,0.031,0,0,0,70.00199999488486,0.019743613000156875,70.00199999488486,0.019743613000156875,0.0
87.864,0.007,0.031,0,0,0,70.00699999488458,0.019743560399702972,70.00699999488458,0.019743560399702972,0.0
88.072,0.013,0.03,0,0,0,70.01299999477129,0.019743497279159476,70.01299999477129,0.019743497279159476,0.0
88.272,0.018,0.027,0,0,0,70.01799999443212,0.01974344467870914,70.01799999443212,0.01974344467870914,0.0
88.48,0.022,0.024,0,0,0,70.02199999409302,0.019743402598349585,70.02199999409302,0.019743402598349585,0.0
88.68,0.024,0.024,0,0,0,70.0239999940929,0.019743381558168023,70.0239999940929,0.019743381558168023,0.0
88.888,0.025,0.026,0,0,0,70.02499999431878,0.019743371038074865,70.02499999431878,0.019743371038074865,0.0
89.096,0.028,0.03,0,0,0,70.02799999477045,0.019743339477797772,70.02799999477045,0.019743339477797772,0.0
89.296,0.029,0.035,0,0,0,70.0289999953352,0.019743328957701048,70.0289999953352,0.019743328957701048,0.0
89.504,0.029,0.035,0,0,0,70.0289999953352,0.019743328957701048,70.0289999953352,0.019743328957701048,0.0
89.712,0.028,0.034,0,0,0,70.02799999522229,0.01974333947779302,70.02799999522229,0.01974333947779302,0.0
89.912,0.028,0.032,0,0,0,70.02799999499638,0.019743339477795396,70.02799999499638,0.019743339477795396,0.0
90.12,0.027,0.03,0,0,0,70.0269999947705,0.01974334999788855,70.0269999947705,0.01974334999788855,0.0
90.324,0.027,0.027,0,0,0,70.02699999443162,0.019743349997892116,70.02699999443162,0.019743349997892116,0.0
90.524,0.024,0.022,0,0,0,70.02399999386698,0.0197433815581704,70.02399999386698,0.0197433815581704,0.0
90.724,0.021,0.02,0,0,0,70.02099999364123,0.019743413118445116,70.02099999364123,0.019743413118445116,0.0
90.924,0.017,0.019,0,0,0,70.01699999352847,0.019743455198809427,70.01699999352847,0.019743455198809427,0.0
91.132,0.01,0.017,0,0,0,70.00999999330294,0.01974352883944727,70.00999999330294,0.01974352883944727,0.0
91.34,-0.0,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
91.54,-0.011,0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
91.748,-0.019,0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
91.956,-0.025,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
92.156,-0.03,-0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
92.364,-0.034,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
92.572,-0.036,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
92.772,-0.035,0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
92.98,-0.031,0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
93.18,-0.027,0.009,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
93.388,-0.024,0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
93.596,-0.02,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
93.8,-0.018,0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
94.0,-0.016,0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
